App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\resteasy-reactive-virtual-threads\src\test\java\io\quarkus\virtual\rr\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/resteasy-reactive-virtual-threads/src/test/java/io/quarkus/virtual/rr/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,8,6,11,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\scheduler-virtual-threads\src\test\java\io\quarkus\virtual\scheduler\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/scheduler-virtual-threads/src/test/java/io/quarkus/virtual/scheduler/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,10,2,2,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\security-webauthn-virtual-threads\src\main\java\io\quarkus\virtual\security\webauthn\TestResource.java,projects/quarkus/integration-tests/virtual-threads/security-webauthn-virtual-threads/src/main/java/io/quarkus/virtual/security/webauthn/TestResource.java,TestResource.java,TestResource,8,4,8,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\security-webauthn-virtual-threads\src\test\java\io\quarkus\virtual\security\webauthn\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/security-webauthn-virtual-threads/src/test/java/io/quarkus/virtual/security/webauthn/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,17,2,27,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\vertx-event-bus-virtual-threads\src\test\java\io\quarkus\virtual\vertx\RunOnVirtualThreadTest.java,projects/quarkus/integration-tests/virtual-threads/vertx-event-bus-virtual-threads/src/test/java/io/quarkus/virtual/vertx/RunOnVirtualThreadTest.java,RunOnVirtualThreadTest.java,RunOnVirtualThreadTest,7,2,3,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\virtual-threads\virtual-threads-disabled\src\test\java\io\quarkus\virtual\disabled\RunOnVirtualThreadDisabledTest.java,projects/quarkus/integration-tests/virtual-threads/virtual-threads-disabled/src/test/java/io/quarkus/virtual/disabled/RunOnVirtualThreadDisabledTest.java,RunOnVirtualThreadDisabledTest.java,RunOnVirtualThreadDisabledTest,7,6,15,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\web-dependency-locator\src\test\java\io\quarkus\it\webjar\locator\WebJarResourceTest.java,projects/quarkus/integration-tests/web-dependency-locator/src/test/java/io/quarkus/it/webjar/locator/WebJarResourceTest.java,WebJarResourceTest.java,WebJarResourceTest,3,1,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\websockets\src\test\java\io\quarkus\websockets\ChatCodecTest.java,projects/quarkus/integration-tests/websockets/src/test/java/io/quarkus/websockets/ChatCodecTest.java,ChatCodecTest.java,Client,13,2,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\websockets\src\test\java\io\quarkus\websockets\ChatTest.java,projects/quarkus/integration-tests/websockets/src/test/java/io/quarkus/websockets/ChatTest.java,ChatTest.java,Client,12,3,4,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\websockets-next\src\test\java\io\quarkus\websockets\ChatClientTest.java,projects/quarkus/integration-tests/websockets-next/src/test/java/io/quarkus/websockets/ChatClientTest.java,ChatClientTest.java,ChatClient,14,2,6,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\integration-tests\websockets-next\src\test\java\io\quarkus\websockets\ChatTest.java,projects/quarkus/integration-tests/websockets-next/src/test/java/io/quarkus/websockets/ChatTest.java,ChatTest.java,ChatTest,16,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\jakarta-atinject\src\test\java\io\quarkus\tck\atinject\AtInjectTest.java,projects/quarkus/tcks/jakarta-atinject/src/test/java/io/quarkus/tck/atinject/AtInjectTest.java,AtInjectTest.java,AtInjectTest,14,2,7,1,1,0,true,true,false,false,true,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\jakarta-cdi-lang-model\src\test\java\io\quarkus\tck\cdi\lang\model\LangModelTest.java,projects/quarkus/tcks/jakarta-cdi-lang-model/src/test/java/io/quarkus/tck/cdi/lang/model/LangModelTest.java,LangModelTest.java,LangModelTest,10,2,1,1,1,0,true,true,false,false,true,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-graphql\src\main\java\io\quarkus\tck\graphql\TestInterceptor.java,projects/quarkus/tcks/microprofile-graphql/src/main/java/io/quarkus/tck/graphql/TestInterceptor.java,TestInterceptor.java,TestInterceptor,27,23,61,0,0,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-opentelemetry\src\test\java\io\quarkus\tck\opentelemetry\TestApplication.java,projects/quarkus/tcks/microprofile-opentelemetry/src/test/java/io/quarkus/tck/opentelemetry/TestApplication.java,TestApplication.java,LogHandlerService,24,5,8,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\cdi\CDIInterceptorTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/cdi/CDIInterceptorTest.java,CDIInterceptorTest.java,CDIInterceptorTest,15,4,14,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,ClientHeaderParamComputeValueSpecifiesMissingMethodTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMismatchedPathParameterTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMismatchedPathParameterTest.java,InterfaceHasMethodWithMismatchedPathParameterTest.java,InterfaceHasMethodWithMismatchedPathParameterTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMultipleHTTPMethodAnnotationsTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMultipleHTTPMethodAnnotationsTest.java,InterfaceHasMethodWithMultipleHTTPMethodAnnotationsTest.java,InterfaceHasMethodWithMultipleHTTPMethodAnnotationsTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithPathParamAnnotationButNoURITemplateTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithPathParamAnnotationButNoURITemplateTest.java,InterfaceHasMethodWithPathParamAnnotationButNoURITemplateTest.java,InterfaceHasMethodWithPathParamAnnotationButNoURITemplateTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\MultipleClientHeaderParamsSpecifySameHeaderOnInterfaceTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/MultipleClientHeaderParamsSpecifySameHeaderOnInterfaceTest.java,MultipleClientHeaderParamsSpecifySameHeaderOnInterfaceTest.java,MultipleClientHeaderParamsSpecifySameHeaderOnInterfaceTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\MultipleClientHeaderParamsSpecifySameHeaderOnMethodTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/MultipleClientHeaderParamsSpecifySameHeaderOnMethodTest.java,MultipleClientHeaderParamsSpecifySameHeaderOnMethodTest.java,MultipleClientHeaderParamsSpecifySameHeaderOnMethodTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\MultipleHeaderValuesSpecifiedIncludeComputeMethodOnInterfaceTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/MultipleHeaderValuesSpecifiedIncludeComputeMethodOnInterfaceTest.java,MultipleHeaderValuesSpecifiedIncludeComputeMethodOnInterfaceTest.java,MultipleHeaderValuesSpecifiedIncludeComputeMethodOnInterfaceTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client\src\test\java\io\quarkus\tck\restclient\invalid\MultipleHeaderValuesSpecifiedIncludeComputeMethodOnMethodTest.java,projects/quarkus/tcks/microprofile-rest-client/src/test/java/io/quarkus/tck/restclient/invalid/MultipleHeaderValuesSpecifiedIncludeComputeMethodOnMethodTest.java,MultipleHeaderValuesSpecifiedIncludeComputeMethodOnMethodTest.java,MultipleHeaderValuesSpecifiedIncludeComputeMethodOnMethodTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\cdi\CDIInterceptorTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/cdi/CDIInterceptorTest.java,CDIInterceptorTest.java,CDIInterceptorTest,15,4,14,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\invalid\ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/invalid/ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest.java,ClientHeaderParamComputeValueSpecifiesMethodWithInvalidSignatureTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\invalid\ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/invalid/ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,ClientHeaderParamComputeValueSpecifiesMissingMethodTest.java,ClientHeaderParamComputeValueSpecifiesMissingMethodTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMismatchedPathParameterTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMismatchedPathParameterTest.java,InterfaceHasMethodWithMismatchedPathParameterTest.java,InterfaceHasMethodWithMismatchedPathParameterTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtMethodLevelTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\tcks\microprofile-rest-client-reactive\src\test\java\io\quarkus\tck\restclient\invalid\InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,projects/quarkus/tcks/microprofile-rest-client-reactive/src/test/java/io/quarkus/tck/restclient/invalid/InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest.java,InterfaceHasMethodWithMissingPathParamAnnotation_templateDeclaredAtTypeLevelTest,8,2,1,1,1,0,true,true,false,false,false,false,false,false,false,false
