App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\intTest\projects\aot-test-skip\src\test\java\org\test\SampleApplicationTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/intTest/projects/aot-test-skip/src/test/java/org/test/SampleApplicationTests.java,SampleApplicationTests.java,MyBean,7,2,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\intTest\projects\test-run\src\test\java\org\test\TestSampleApplication.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/intTest/projects/test-run/src/test/java/org/test/TestSampleApplication.java,TestSampleApplication.java,TestSampleApplication,2,1,3,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\main\java\org\springframework\boot\maven\TestRunMojo.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/TestRunMojo.java,TestRunMojo.java,RunProcessKiller,14,5,9,0,0,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\ArtifactsLibrariesTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ArtifactsLibrariesTests.java,ArtifactsLibrariesTests.java,ArtifactsLibrariesTests,28,8,79,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\ClassPathTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ClassPathTests.java,ClassPathTests.java,ClassPathTests,11,9,28,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\CommandLineBuilderTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/CommandLineBuilderTests.java,CommandLineBuilderTests.java,CommandLineBuilderTests,19,11,27,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\CustomLayersProviderTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/CustomLayersProviderTests.java,CustomLayersProviderTests.java,CustomLayersProviderTests,15,6,33,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\DependencyFilterMojoTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/DependencyFilterMojoTests.java,DependencyFilterMojoTests.java,TestableDependencyFilterMojo,22,12,54,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\DependencyFilterTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/DependencyFilterTests.java,DependencyFilterTests.java,DependencyFilterTests,9,1,8,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\DockerTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/DockerTests.java,DockerTests.java,DockerTests,9,14,124,12,12,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\EnvVariablesTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/EnvVariablesTests.java,EnvVariablesTests.java,EnvVariablesTests,5,4,10,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\ExcludeFilterTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ExcludeFilterTests.java,ExcludeFilterTests.java,ExcludeFilterTests,11,11,47,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\ImageTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ImageTests.java,ImageTests.java,ImageTests,23,31,129,29,29,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\IncludeFilterTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/IncludeFilterTests.java,IncludeFilterTests.java,IncludeFilterTests,11,11,46,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\JarTypeFilterTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/JarTypeFilterTests.java,JarTypeFilterTests.java,JarTypeFilterTests,12,9,18,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\JavaCompilerPluginConfigurationTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/JavaCompilerPluginConfigurationTests.java,JavaCompilerPluginConfigurationTests.java,JavaCompilerPluginConfigurationTests,15,5,31,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\MavenBuildOutputTimestampTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/MavenBuildOutputTimestampTests.java,MavenBuildOutputTimestampTests.java,MavenBuildOutputTimestampTests,6,12,14,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\PropertiesMergingResourceTransformerTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/PropertiesMergingResourceTransformerTests.java,PropertiesMergingResourceTransformerTests.java,PropertiesMergingResourceTransformerTests,10,3,20,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\RunArgumentsTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/RunArgumentsTests.java,RunArgumentsTests.java,RunArgumentsTests,3,10,30,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\build-plugin\spring-boot-maven-plugin\src\test\java\org\springframework\boot\maven\SystemPropertyFormatterTests.java,projects/spring-boot/build-plugin/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/SystemPropertyFormatterTests.java,SystemPropertyFormatterTests.java,SystemPropertyFormatterTests,2,5,5,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\dockerTest\java\org\springframework\boot\buildpack\platform\docker\DockerApiIntegrationTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/dockerTest/java/org/springframework/boot/buildpack/platform/docker/DockerApiIntegrationTests.java,DockerApiIntegrationTests.java,DockerApiIntegrationTests,4,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\ApiVersionsTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/ApiVersionsTests.java,ApiVersionsTests.java,ApiVersionsTests,5,9,19,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuilderBuildpackTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuilderBuildpackTests.java,BuilderBuildpackTests.java,BuilderBuildpackTests,11,9,33,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuilderExceptionTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuilderExceptionTests.java,BuilderExceptionTests.java,BuilderExceptionTests,2,2,8,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuilderMetadataTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuilderMetadataTests.java,BuilderMetadataTests.java,BuilderMetadataTests,13,9,56,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuilderTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuilderTests.java,BuilderTests.java,TestPrintStream,40,29,311,21,21,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildLogTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildLogTests.java,BuildLogTests.java,BuildLogTests,2,2,6,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildOwnerTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildOwnerTests.java,BuildOwnerTests.java,BuildOwnerTests,7,6,22,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpackCoordinatesTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpackCoordinatesTests.java,BuildpackCoordinatesTests.java,BuildpackCoordinatesTests,11,16,39,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpackLayersMetadataTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpackLayersMetadataTests.java,BuildpackLayersMetadataTests.java,BuildpackLayersMetadataTests,11,5,20,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpackMetadataTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpackMetadataTests.java,BuildpackMetadataTests.java,BuildpackMetadataTests,11,5,16,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpackReferenceTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpackReferenceTests.java,BuildpackReferenceTests.java,BuildpackReferenceTests,4,10,22,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpackResolversTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpackResolversTests.java,BuildpackResolversTests.java,BuildpackResolversTests,16,6,28,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildpacksTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildpacksTests.java,BuildpacksTests.java,BuildpacksTests,11,6,41,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildRequestTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/BuildRequestTests.java,BuildRequestTests.java,BuildRequestTests,28,45,143,40,40,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\DirectoryBuildpackTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/DirectoryBuildpackTests.java,DirectoryBuildpackTests.java,DirectoryBuildpackTests,22,10,43,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\EphemeralBuilderTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/EphemeralBuilderTests.java,EphemeralBuilderTests.java,EphemeralBuilderTests,31,13,63,8,8,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\ImageBuildpackTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/ImageBuildpackTests.java,ImageBuildpackTests.java,ImageBuildpackTests,33,16,99,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\LifecycleTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/LifecycleTests.java,LifecycleTests.java,TestPrintStream,48,37,163,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\LifecycleVersionTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/LifecycleVersionTests.java,LifecycleVersionTests.java,LifecycleVersionTests,3,6,14,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\PhaseTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/PhaseTests.java,PhaseTests.java,PhaseTests,7,11,74,11,11,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\PrintStreamBuildLogTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/PrintStreamBuildLogTests.java,PrintStreamBuildLogTests.java,TestPrintStream,17,3,37,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\buildpack\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\StackIdTests.java,projects/spring-boot/buildpack/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/StackIdTests.java,StackIdTests.java,StackIdTests,8,6,22,6,6,0,true,true,false,false,false,false,false,false,false,false
